OrderID,Amount,OrderDate,CustomerID
614OS21120537106613,"1,180,000",05/12/2021 10:38:27,"4,666,271"
614OS21120537106613,0,05/12/2021 10:38:27,"4,666,271"
664OS21120537358926,"42,000",05/12/2021 10:36:39,"2,756,067"
664OS21120537358926,"199,000",05/12/2021 10:36:39,"2,756,067"
614OS21120537663350,"174,300",05/12/2021 10:28:09,"4,637,360"
614OS21120537466380,"99,500",05/12/2021 10:27:40,"4,637,360"
614OS21120537466380,"94,500",05/12/2021 10:27:40,"4,637,360"
614OS21120537466380,"179,000",05/12/2021 10:27:40,"4,637,360"
614OS21120537466380,"29,000",05/12/2021 10:27:40,"4,637,360"
614OS21120537466380,"99,000",05/12/2021 10:27:40,"4,637,360"
614OS21120537466380,"84,500",05/12/2021 10:27:40,"4,637,360"
614OS21120535491453,"129,000",05/12/2021 10:00:22,"2,934,007"
614OS21120535491453,"129,000",05/12/2021 10:00:22,"2,934,007"
614OS21120535491453,"29,000",05/12/2021 10:00:22,"2,934,007"
664OS21120535879830,"245,000",05/12/2021 09:59:13,"4,342,865"
614OS21120533884230,"45,000",05/12/2021 09:51:29,"4,612,853"
614OS21120533884230,"32,000",05/12/2021 09:51:29,"4,612,853"
614OS21120533849213,"84,500",05/12/2021 09:24:40,"4,613,355"
664OS21120533759853,"545,000",05/12/2021 09:23:07,"4,619,432"
664OS21120532703163,0,05/12/2021 09:05:03,"2,614,867"
614OS21120530161236,"424,000",05/12/2021 09:02:25,"4,665,860"
614OS21120530161236,"64,000",05/12/2021 09:02:25,"4,665,860"
664OS21120530118486,"14,000",05/12/2021 08:47:08,"4,619,432"
614OS21120529157890,"69,000",05/12/2021 08:22:41,"4,665,722"
614OS21120529157890,"59,000",05/12/2021 08:22:41,"4,665,722"
664OS21120528110793,"29,000",05/12/2021 08:21:55,"4,420,301"
614OS21120528716390,"29,000",05/12/2021 08:05:55,"1,977,045"
614OS21120528716390,"37,000",05/12/2021 08:05:55,"1,977,045"
614OS21120528716390,"39,000",05/12/2021 08:05:55,"1,977,045"
614OS21120527819606,"25,000",05/12/2021 07:58:33,"4,665,665"
614OS21120527819606,"230,000",05/12/2021 07:58:33,"4,665,665"
614OS21120526402616,"275,000",05/12/2021 07:43:35,"4,665,639"
664OS21120475995840,"35,000",04/12/2021 21:17:42,"4,408,577"
664OS21120475995840,"10,000",04/12/2021 21:17:42,"4,408,577"
664OS21120475995840,"45,000",04/12/2021 21:17:42,"4,408,577"
664OS21120473690383,"25,000",04/12/2021 21:06:34,"4,665,543"
664OS21120473690383,"25,000",04/12/2021 21:06:34,"4,665,543"
664OS21120473690383,"21,000",04/12/2021 21:06:34,"4,665,543"
664OS21120473690383,"45,000",04/12/2021 21:06:34,"4,665,543"
664OS21120474197023,"135,000",04/12/2021 20:44:58,"97,048"
664OS21120473806990,"88,000",04/12/2021 20:36:35,"4,100,345"
614OS21120473337130,"260,000",04/12/2021 20:32:41,"368,146"
664OS21120473701383,"56,000",04/12/2021 20:30:05,"3,625,262"
664OS21120473701383,"375,000",04/12/2021 20:30:05,"3,625,262"
664OS21120473701383,"117,600",04/12/2021 20:30:05,"3,625,262"
664OS21120473701383,"435,000",04/12/2021 20:30:05,"3,625,262"
664OS21120473478880,"59,000",04/12/2021 20:28:20,"4,088,258"
664OS21120473446333,"89,000",04/12/2021 20:24:34,"4,088,258"
614OS21120473315960,"2,000",04/12/2021 20:22:17,"2,149,359"
614OS21120473136553,"109,000",04/12/2021 20:21:54,"2,149,359"
614OS21120458267953,"69,000",04/12/2021 20:18:54,"2,149,359"
614OS21120458267953,"35,000",04/12/2021 20:18:54,"2,149,359"
614OS21120458267953,"149,000",04/12/2021 20:18:54,"2,149,359"
614OS21120458267953,"25,000",04/12/2021 20:18:54,"2,149,359"
614OS21120458267953,"105,000",04/12/2021 20:18:54,"2,149,359"
614OS21120472621473,"139,300",04/12/2021 20:18:39,"2,149,359"
614OS21120472621473,"146,300",04/12/2021 20:18:39,"2,149,359"
614OS21120472621473,"139,300",04/12/2021 20:18:39,"2,149,359"
614OS21120472377786,"79,000",04/12/2021 20:10:19,"3,704,228"
614OS21120472377786,"99,000",04/12/2021 20:10:19,"3,704,228"
614OS21120472377786,"255,000",04/12/2021 20:10:19,"3,704,228"
614OS21120472377786,"100,000",04/12/2021 20:10:19,"3,704,228"
614OS21120472196033,"82,000",04/12/2021 20:06:15,"4,637,801"
614OS21120471614563,"45,000",04/12/2021 20:03:13,"1,059,618"
614OS21120471614563,"74,500",04/12/2021 20:03:13,"1,059,618"
614OS21120471614563,"285,000",04/12/2021 20:03:13,"1,059,618"
614OS21120471614563,"75,000",04/12/2021 20:03:13,"1,059,618"
614OS21120471614563,"64,500",04/12/2021 20:03:13,"1,059,618"
664OS21120471902503,"139,500",04/12/2021 20:02:11,"4,665,360"
664OS21120471678376,"335,000",04/12/2021 19:58:21,"1,073,016"
614OS21120464640156,"84,500",04/12/2021 19:53:31,"4,665,332"
664OS21120471540346,"499,000",04/12/2021 19:53:14,"941,018"
664OS21120469514216,"28,000",04/12/2021 19:52:16,"3,702,894"
664OS21120469514216,"629,000",04/12/2021 19:52:16,"3,702,894"
664OS21120469514216,"58,000",04/12/2021 19:52:16,"3,702,894"
614OS21120469913530,"485,000",04/12/2021 19:40:27,"1,637,074"
664OS21120469769280,"490,000",04/12/2021 19:38:16,"4,665,265"
664OS21120469769280,"75,000",04/12/2021 19:38:16,"4,665,265"
664OS21120468242586,0,04/12/2021 19:35:55,"1,657,006"
664OS21120468242586,"758,000",04/12/2021 19:35:55,"1,657,006"
664OS21120470333796,"369,000",04/12/2021 19:35:48,"1,657,006"
664OS21120470402763,"65,000",04/12/2021 19:33:23,"3,385,666"
664OS21120470402763,"45,000",04/12/2021 19:33:23,"3,385,666"
664OS21120470270780,"529,000",04/12/2021 19:32:10,"4,258,406"
664OS21120470270780,"65,000",04/12/2021 19:32:10,"4,258,406"
664OS21120469886983,"137,750",04/12/2021 19:31:07,"4,068,399"
664OS21120469886983,"132,525",04/12/2021 19:31:07,"4,068,399"
614OS21120468888090,"429,000",04/12/2021 19:25:11,"4,608,168"
664OS21120468318056,"75,000",04/12/2021 19:24:40,"3,495,845"
664OS21120468318056,"141,550",04/12/2021 19:24:40,"3,495,845"
664OS21120468318056,"185,000",04/12/2021 19:24:40,"3,495,845"
664OS21120468318056,"127,000",04/12/2021 19:24:40,"3,495,845"
664OS21120468318056,"27,000",04/12/2021 19:24:40,"3,495,845"
664OS21120469635013,"529,000",04/12/2021 19:22:47,"4,103,089"
664OS21120465994346,"25,000",04/12/2021 19:20:33,"4,103,089"
664OS21120465994346,"25,000",04/12/2021 19:20:33,"4,103,089"
664OS21120465994346,"79,000",04/12/2021 19:20:33,"4,103,089"
664OS21120465994346,"69,000",04/12/2021 19:20:33,"4,103,089"
664OS21120465994346,"109,000",04/12/2021 19:20:33,"4,103,089"
664OS21120469599810,"74,500",04/12/2021 19:20:00,"454,951"
664OS21120469599810,"132,300",04/12/2021 19:20:00,"454,951"
664OS21120469599810,"139,300",04/12/2021 19:20:00,"454,951"
664OS21120465817223,0,04/12/2021 19:18:18,"4,103,089"
664OS21120465817223,"740,000",04/12/2021 19:18:18,"4,103,089"
614OS21120466700723,"119,000",04/12/2021 19:08:05,"4,612,853"
614OS21120466700723,"49,000",04/12/2021 19:08:05,"4,612,853"
664OS21120468249993,"69,000",04/12/2021 18:58:37,"4,226,891"
664OS21120468092010,"69,000",04/12/2021 18:57:30,"4,226,891"
664OS21120467863633,"75,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"75,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"42,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"46,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"50,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"39,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"55,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"175,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"35,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"149,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"169,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"69,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"30,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"89,000",04/12/2021 18:57:14,"4,226,891"
664OS21120467863633,"190,000",04/12/2021 18:57:14,"4,226,891"
664OS21120468003976,"75,000",04/12/2021 18:54:49,"4,664,874"
664OS21120468003976,"50,000",04/12/2021 18:54:49,"4,664,874"
664OS21120468003976,"99,000",04/12/2021 18:54:49,"4,664,874"
664OS21120468003976,"99,000",04/12/2021 18:54:49,"4,664,874"
664OS21120467447210,"69,000",04/12/2021 18:51:01,"4,664,874"
664OS21120467447210,"290,000",04/12/2021 18:51:01,"4,664,874"
664OS21120467447210,"99,000",04/12/2021 18:51:01,"4,664,874"
664OS21120467325773,"24,000",04/12/2021 18:44:06,"3,772,454"
664OS21120467325773,"25,000",04/12/2021 18:44:06,"3,772,454"
664OS21120467325773,"27,000",04/12/2021 18:44:06,"3,772,454"
664OS21120467325773,"25,000",04/12/2021 18:44:06,"3,772,454"
664OS21120467325773,"19,000",04/12/2021 18:44:06,"3,772,454"
664OS21120466913430,"49,500",04/12/2021 18:42:04,"2,641,766"
664OS21120466913430,"35,700",04/12/2021 18:42:04,"2,641,766"
664OS21120466913430,"99,500",04/12/2021 18:42:04,"2,641,766"
664OS21120466913430,"74,500",04/12/2021 18:42:04,"2,641,766"
664OS21120466913430,"99,500",04/12/2021 18:42:04,"2,641,766"
664OS21120466913430,"94,500",04/12/2021 18:42:04,"2,641,766"
664OS21120467292680,0,04/12/2021 18:41:33,"3,229,798"
664OS21120467011833,0,04/12/2021 18:36:52,"3,950,470"
664OS21120466447910,"50,000",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"112,000",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"59,000",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"35,700",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"139,500",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,0,04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"28,000",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"25,000",04/12/2021 18:35:12,"1,789,204"
664OS21120466447910,"35,700",04/12/2021 18:35:12,"1,789,204"
614OS21120465455643,"84,500",04/12/2021 18:31:39,"4,621,070"
664OS21120465981753,"139,000",04/12/2021 18:27:25,"4,664,874"
664OS21120466307786,"19,000",04/12/2021 18:25:38,"4,664,927"
664OS21120464802126,"95,000",04/12/2021 18:19:52,"4,664,874"
664OS21120465689440,"349,000",04/12/2021 18:19:38,"4,664,874"
664OS21120465689440,"1,290,000",04/12/2021 18:19:38,"4,664,874"
614OS21120464700783,"4,000",04/12/2021 18:10:53,"4,664,832"
614OS21120464700783,"94,500",04/12/2021 18:10:53,"4,664,832"
664OS21120465035750,"55,000",04/12/2021 18:07:48,"454,951"
664OS21120465035750,"338,000",04/12/2021 18:07:48,"454,951"
664OS21120461451133,"74,390",04/12/2021 18:03:54,"2,719,594"
664OS21120461451133,"70,652",04/12/2021 18:03:54,"2,719,594"
664OS21120461451133,"34,392",04/12/2021 18:03:54,"2,719,594"
664OS21120461451133,"74,390",04/12/2021 18:03:54,"2,719,594"
664OS21120461451133,"63,176",04/12/2021 18:03:54,"2,719,594"
664OS21120464518953,"176,000",04/12/2021 18:00:00,"2,735,514"
614OS21120464340330,"27,000",04/12/2021 17:58:20,"4,609,835"
614OS21120464340330,"23,000",04/12/2021 17:58:20,"4,609,835"
614OS21120464340330,"24,000",04/12/2021 17:58:20,"4,609,835"
614OS21120464340330,"20,000",04/12/2021 17:58:20,"4,609,835"
614OS21120464340330,"26,000",04/12/2021 17:58:20,"4,609,835"
614OS21120462970776,0,04/12/2021 17:57:20,"4,608,251"
664OS21120464450360,"139,500",04/12/2021 17:55:15,"4,664,745"
614OS21120464098953,"59,000",04/12/2021 17:52:20,"4,664,734"
614OS21120464098953,"279,000",04/12/2021 17:52:20,"4,664,734"
614OS21120462850340,"25,000",04/12/2021 17:48:16,"4,633,988"
614OS21120463279950,"89,500",04/12/2021 17:40:08,"3,432,104"
614OS21120463279950,"2,000",04/12/2021 17:40:08,"3,432,104"
614OS21120463279950,"12,000",04/12/2021 17:40:08,"3,432,104"
614OS21120463279950,"94,500",04/12/2021 17:40:08,"3,432,104"
614OS21120462559246,"89,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"129,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"69,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"238,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"49,500",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"98,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"75,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"25,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"99,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"49,500",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"129,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"112,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462559246,"28,000",04/12/2021 17:29:27,"2,879,644"
614OS21120462650776,"50,000",04/12/2021 17:24:11,"4,613,036"
614OS21120462317870,"99,500",04/12/2021 17:20:42,"4,664,549"
614OS21120462317870,"99,500",04/12/2021 17:20:42,"4,664,549"
614OS21120460211880,"110,000",04/12/2021 17:18:35,"3,088,274"
614OS21120460211880,"55,000",04/12/2021 17:18:35,"3,088,274"
614OS21120460211880,"175,000",04/12/2021 17:18:35,"3,088,274"
664OS21120461891930,0,04/12/2021 17:11:32,"700,002"
664OS21120461558476,0,04/12/2021 17:05:58,"3,713,892"
664OS21120459492940,"111,550",04/12/2021 17:04:09,"3,149,103"
614OS21120458438656,"369,000",04/12/2021 16:43:28,"4,630,704"
614OS21120458438656,"26,000",04/12/2021 16:43:28,"4,630,704"
664OS21120457317356,"639,000",04/12/2021 16:31:31,"3,691,740"
614OS21120458355126,"132,000",04/12/2021 16:13:48,"4,616,697"
614OS21120458355126,"49,000",04/12/2021 16:13:48,"4,616,697"
614OS21120458355126,"549,000",04/12/2021 16:13:48,"4,616,697"
614OS21120456903090,"559,000",04/12/2021 16:11:05,"4,664,165"
664OS21120457554780,"137,750",04/12/2021 15:59:15,"331,428"
664OS21120456726826,"199,000",04/12/2021 15:55:12,"4,617,752"
614OS21120456854433,"109,000",04/12/2021 15:48:21,"4,664,044"
664OS21120456568606,"165,000",04/12/2021 15:45:24,"3,149,103"
664OS21120456324620,"1,642,186",04/12/2021 15:42:45,"3,149,103"
664OS21120456324620,"89,814",04/12/2021 15:42:45,"3,149,103"
664OS21120456159183,"152,285",04/12/2021 15:42:37,"3,149,103"
664OS21120456159183,"132,335",04/12/2021 15:42:37,"3,149,103"
664OS21120456159183,"158,935",04/12/2021 15:42:37,"3,149,103"
664OS21120456159183,"189,050",04/12/2021 15:42:37,"3,149,103"
664OS21120456159183,"61,275",04/12/2021 15:42:37,"3,149,103"
664OS21120455267680,"149,000",04/12/2021 15:24:56,"15,082"
664OS21120455267680,"1,078,000",04/12/2021 15:24:56,"15,082"
664OS21120455267680,"120,000",04/12/2021 15:24:56,"15,082"
614OS21120455352900,"23,000",04/12/2021 15:24:39,"3,643,852"
614OS21120455352900,"27,000",04/12/2021 15:24:39,"3,643,852"
614OS21120455242056,0,04/12/2021 15:22:29,"3,643,852"
614OS21120455242056,0,04/12/2021 15:22:29,"3,643,852"
614OS21120455242056,0,04/12/2021 15:22:29,"3,643,852"
614OS21120455067226,0,04/12/2021 15:20:39,"3,643,852"
614OS21120455125853,0,04/12/2021 15:19:47,"3,643,852"
614OS21120454707553,0,04/12/2021 15:18:43,"3,643,852"
614OS21120455021460,"29,000",04/12/2021 15:17:44,"3,643,852"
614OS21120454978603,"29,000",04/12/2021 15:16:59,"3,643,852"
614OS21120454930960,0,04/12/2021 15:16:16,"3,643,852"
614OS21120454877226,0,04/12/2021 15:15:26,"3,643,852"
614OS21120454816650,0,04/12/2021 15:14:30,"3,643,852"
614OS21120454762290,"29,000",04/12/2021 15:13:34,"3,643,852"
614OS21120454677413,"125,000",04/12/2021 15:12:40,"3,643,852"
614OS21120454583900,0,04/12/2021 15:11:45,"3,643,852"
614OS21120454060943,0,04/12/2021 15:11:14,"3,643,852"
664OS21120454340460,"459,000",04/12/2021 15:08:40,"3,792,200"
664OS21120454316240,"198,000",04/12/2021 15:08:32,"3,792,200"
664OS21120454316240,"26,000",04/12/2021 15:08:32,"3,792,200"
664OS21120454316240,"35,000",04/12/2021 15:08:32,"3,792,200"
664OS21120454316240,"35,000",04/12/2021 15:08:32,"3,792,200"
664OS21120453939256,"67,050",04/12/2021 15:08:26,"3,792,200"
664OS21120453939256,"58,050",04/12/2021 15:08:26,"3,792,200"
664OS21120453939256,"67,050",04/12/2021 15:08:26,"3,792,200"
614OS21120445577080,0,04/12/2021 13:54:57,"4,626,624"
614OS21120445577080,"349,000",04/12/2021 13:54:57,"4,626,624"
664OS21120449383370,"47,250,000",04/12/2021 13:54:47,"3,992,266"
664OS21120449383370,0,04/12/2021 13:54:47,"3,992,266"
664OS21120450011573,"30,000",04/12/2021 13:54:18,"733,375"
664OS21120449902826,"39,000",04/12/2021 13:53:30,"3,625,865"
664OS21120449902826,"24,000",04/12/2021 13:53:30,"3,625,865"
664OS21120449902826,"27,000",04/12/2021 13:53:30,"3,625,865"
664OS21120449902826,"25,000",04/12/2021 13:53:30,"3,625,865"
664OS21120449902826,"20,000",04/12/2021 13:53:30,"3,625,865"
664OS21120449902826,"79,000",04/12/2021 13:53:30,"3,625,865"
664OS21120449902826,"23,000",04/12/2021 13:53:30,"3,625,865"
664OS21120445810126,"64,000",04/12/2021 13:39:26,"733,375"
614OS21120445593050,"850,000",04/12/2021 13:01:37,"2,756,736"
614OS21120444826610,"39,000",04/12/2021 12:39:50,"2,409,919"
614OS21120444826610,"39,000",04/12/2021 12:39:50,"2,409,919"
614OS21120444826610,"60,000",04/12/2021 12:39:50,"2,409,919"
614OS21120444826610,"145,000",04/12/2021 12:39:50,"2,409,919"
614OS21120445449140,"232,200",04/12/2021 12:39:35,"2,409,919"
614OS21120445458190,"49,500",04/12/2021 12:39:26,"2,409,919"
614OS21120445458190,"49,500",04/12/2021 12:39:26,"2,409,919"
614OS21120442250790,"425,000",04/12/2021 12:27:06,"4,613,343"
664OS21120444554343,"69,000",04/12/2021 12:26:13,"592,356"
664OS21120444435810,"153,845",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"76,153",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"149,230",04/12/2021 12:26:02,"592,356"
664OS21120444435810,0,04/12/2021 12:26:02,"592,356"
664OS21120444435810,"97,692",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"96,384",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"37,692",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"37,692",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"260,768",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"106,922",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"50,000",04/12/2021 12:26:02,"592,356"
664OS21120444435810,"206,922",04/12/2021 12:26:02,"592,356"
664OS21120441376460,"370,000",04/12/2021 12:06:33,"4,640,428"
664OS21120441376460,"100,000",04/12/2021 12:06:33,"4,640,428"
664OS21120441376460,0,04/12/2021 12:06:33,"4,640,428"
664OS21120441376460,"370,000",04/12/2021 12:06:33,"4,640,428"
664OS21120441376460,0,04/12/2021 12:06:33,"4,640,428"
614OS21120433796190,"349,000",04/12/2021 11:44:07,"4,663,221"
614OS21120433796190,0,04/12/2021 11:44:07,"4,663,221"
614OS21120441506570,"225,000",04/12/2021 11:32:31,"4,663,170"
614OS21120441288396,0,04/12/2021 11:31:30,"4,663,170"
614OS21120441288396,"558,000",04/12/2021 11:31:30,"4,663,170"
614OS21120438543220,"245,000",04/12/2021 11:30:07,"4,663,162"
614OS21120441186083,"830,000",04/12/2021 11:28:08,"4,628,312"
614OS21120441186083,"15,000",04/12/2021 11:28:08,"4,628,312"
664OS21120439755096,"99,000",04/12/2021 11:19:52,"917,678"
664OS21120439755096,"198,000",04/12/2021 11:19:52,"917,678"
664OS21120439755096,"32,300",04/12/2021 11:19:52,"917,678"
664OS21120439755096,"32,300",04/12/2021 11:19:52,"917,678"
664OS21120439755096,"120,000",04/12/2021 11:19:52,"917,678"
664OS21120439755096,"40,000",04/12/2021 11:19:52,"917,678"
664OS21120439755096,"32,300",04/12/2021 11:19:52,"917,678"
614OS21120439666270,0,04/12/2021 11:15:47,"4,626,370"
614OS21120439666270,"69,000",04/12/2021 11:15:47,"4,626,370"
614OS21120439666270,"169,000",04/12/2021 11:15:47,"4,626,370"
614OS21120439666270,"69,000",04/12/2021 11:15:47,"4,626,370"
614OS21120439666270,"75,000",04/12/2021 11:15:47,"4,626,370"
614OS21120439666270,"69,000",04/12/2021 11:15:47,"4,626,370"
664OS21120439724816,"370,000",04/12/2021 11:02:33,"4,663,067"
614OS21120438535203,"129,000",04/12/2021 11:01:02,"4,663,061"
614OS21120438535203,"25,000",04/12/2021 11:01:02,"4,663,061"
614OS21120438535203,"68,000",04/12/2021 11:01:02,"4,663,061"
614OS21120439150860,"25,000",04/12/2021 10:58:29,"4,640,480"
614OS21120439150860,"25,000",04/12/2021 10:58:29,"4,640,480"
614OS21120439150860,"539,000",04/12/2021 10:58:29,"4,640,480"
664OS21120439273800,"116,581",04/12/2021 10:55:44,"4,329,125"
664OS21120439273800,"125,619",04/12/2021 10:55:44,"4,329,125"
614OS21120438813686,"39,000",04/12/2021 10:52:30,"4,662,783"
614OS21120438813686,"38,000",04/12/2021 10:52:30,"4,662,783"
614OS21120438813686,"42,000",04/12/2021 10:52:30,"4,662,783"
614OS21120438813686,"45,000",04/12/2021 10:52:30,"4,662,783"
664OS21120438911343,0,04/12/2021 10:51:21,"4,192,868"
664OS21120438911343,"945,000",04/12/2021 10:51:21,"4,192,868"
664OS21120438780436,"105,000",04/12/2021 10:48:29,"4,329,125"
